parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/BillRMcDermott/status/1940142085375434830,Bob Winslow,https://x.com/bob_wins,"@BillRMcDermott
 the companies you have led the past 15yrs have generated over $270B in market cap growth. 
@ServiceNow
 BOD with you as #ChairmanCEO is one of action! 
@figma
 just went next level with you on the team.",2025-07-02T16:55:48.000Z,0,https://x.com/bob_wins/status/1940454370828865563,https://x.com/BillRMcDermott/status/1940142085375434830,1940142085375434830,"Proud to announce that I’ve joined Figma’s board.
Truly inspired by their pace of innovation and the vibrant global community they’ve cultivated.
Couldn't be more excited to collaborate with Dylan and the entire 
@Figma
 Team as we continue to redefine the future of product development together",2025-07-01T19:57:14.000Z,16,12,245,40768,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:35:14.905Z,2025-07-01T19-57-14-000Z_1940142085375434830
https://x.com/BillRMcDermott/status/1940142085375434830,Sandeep kumar,https://x.com/SandeepDagar__,Congratulations,2025-07-02T05:02:37.000Z,0,https://x.com/SandeepDagar__/status/1940274891577860222,https://x.com/BillRMcDermott/status/1940142085375434830,1940142085375434830,"Proud to announce that I’ve joined Figma’s board.
Truly inspired by their pace of innovation and the vibrant global community they’ve cultivated.
Couldn't be more excited to collaborate with Dylan and the entire 
@Figma
 Team as we continue to redefine the future of product development together",2025-07-01T19:57:14.000Z,16,12,245,40768,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:35:14.905Z,2025-07-01T19-57-14-000Z_1940142085375434830
https://x.com/BillRMcDermott/status/1940142085375434830,.,https://x.com/jpthe19th,Billy Boy! Big time! Congrats! You’re really moving up in the world man! Proud of you!,2025-07-01T22:45:39.000Z,3,https://x.com/jpthe19th/status/1940180026198274081,https://x.com/BillRMcDermott/status/1940142085375434830,1940142085375434830,"Proud to announce that I’ve joined Figma’s board.
Truly inspired by their pace of innovation and the vibrant global community they’ve cultivated.
Couldn't be more excited to collaborate with Dylan and the entire 
@Figma
 Team as we continue to redefine the future of product development together",2025-07-01T19:57:14.000Z,16,12,245,40768,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:35:14.905Z,2025-07-01T19-57-14-000Z_1940142085375434830
https://x.com/BillRMcDermott/status/1952789481121300708,Sarbjeet Johal,https://x.com/sarbjeetjohal,"I like this version of SNL! Let’s talk systems, folks!",2025-08-05T18:04:18.000Z,0,https://x.com/sarbjeetjohal/status/1952792794520789496,https://x.com/BillRMcDermott/status/1952789481121300708,1952789481121300708,"In the city that never sleeps ServiceNow never stops Dreaming
Couldn’t be more proud of what we have accomplished - our results speak to our elite-level execution but the one thing you can never measure on an earnings call is the size of our HEART.
This was on full display at SNL. Not Saturday Night Live.. even better: ServiceNow Live!! Every quarter we come together as one to reflect on our past, celebrate our wins and dream BIG for the future. From David Spade opening the event with our very own Fred Luddy to the incredible talent of Joy Woods serenading the Team.. SNL is always unforgettable!
It’s moments like these that bring us shoulder to shoulder. We show up hungry and humble. We win as a team. We WOW our customers. This spirit is what makes ServiceNow One of One! It fuels our mission to Put AI to Work for People.
We have the best platform, the best customers, the best ecosystem and the best TEAM!!
Together we WILL become the AI DESCO21C!",2025-08-05T17:51:08.000Z,4,8,53,4726,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:35:03.422Z,2025-08-05T17-51-08-000Z_1952789481121300708
https://x.com/BillRMcDermott/status/1952789481121300708,Harsha Gopianandan,https://x.com/harshagopi1,"Awesome to see what you're building 
@BillRMcDermott
! ServiceNow is poised to be one of the big AI winners and join the $1T club!",2025-08-05T20:29:14.000Z,9,https://x.com/harshagopi1/status/1952829268964327447,https://x.com/BillRMcDermott/status/1952789481121300708,1952789481121300708,"In the city that never sleeps ServiceNow never stops Dreaming
Couldn’t be more proud of what we have accomplished - our results speak to our elite-level execution but the one thing you can never measure on an earnings call is the size of our HEART.
This was on full display at SNL. Not Saturday Night Live.. even better: ServiceNow Live!! Every quarter we come together as one to reflect on our past, celebrate our wins and dream BIG for the future. From David Spade opening the event with our very own Fred Luddy to the incredible talent of Joy Woods serenading the Team.. SNL is always unforgettable!
It’s moments like these that bring us shoulder to shoulder. We show up hungry and humble. We win as a team. We WOW our customers. This spirit is what makes ServiceNow One of One! It fuels our mission to Put AI to Work for People.
We have the best platform, the best customers, the best ecosystem and the best TEAM!!
Together we WILL become the AI DESCO21C!",2025-08-05T17:51:08.000Z,4,8,53,4726,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:35:03.422Z,2025-08-05T17-51-08-000Z_1952789481121300708
https://x.com/BillRMcDermott/status/1955055775648452743,(fan),https://x.com/cfcmartiin,,2025-08-12T00:02:24.000Z,11,https://x.com/cfcmartiin/status/1955057242215960747,https://x.com/BillRMcDermott/status/1955055775648452743,1955055775648452743,Leaders don’t count trophies.. the best leaders measure success by the unstoppable passion they bring to their TEAM  #MondayMotivation,2025-08-11T23:56:34.000Z,8,8,83,7553,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:51.695Z,2025-08-11T23-56-34-000Z_1955055775648452743
https://x.com/BillRMcDermott/status/1955055775648452743,Michael Robertson,https://x.com/Michaelhiking,WINNER,2025-08-12T01:58:08.000Z,0,https://x.com/Michaelhiking/status/1955086369266516019,https://x.com/BillRMcDermott/status/1955055775648452743,1955055775648452743,Leaders don’t count trophies.. the best leaders measure success by the unstoppable passion they bring to their TEAM  #MondayMotivation,2025-08-11T23:56:34.000Z,8,8,83,7553,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:51.695Z,2025-08-11T23-56-34-000Z_1955055775648452743
https://x.com/BillRMcDermott/status/1955055775648452743,briandick1975,https://x.com/brianddick,Hey Bill -I got you. You’re a walking marketing guru not a CEO.  A CEO doesn’t have to say the name of their company. You on the other hand say the name ServiceNow in every sentence.   Let’s try an example. I went to the bathroom and had a wipe my butt & ServiceNow helped me ;),2025-09-14T02:05:12.000Z,0,https://x.com/brianddick/status/1967046943777169579,https://x.com/BillRMcDermott/status/1955055775648452743,1955055775648452743,Leaders don’t count trophies.. the best leaders measure success by the unstoppable passion they bring to their TEAM  #MondayMotivation,2025-08-11T23:56:34.000Z,8,8,83,7553,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:51.695Z,2025-08-11T23-56-34-000Z_1955055775648452743
https://x.com/BillRMcDermott/status/1955055775648452743,FerTech,https://x.com/FerTech,LETS GOOOO!,2025-08-12T00:27:29.000Z,0,https://x.com/FerTech/status/1955063554756735012,https://x.com/BillRMcDermott/status/1955055775648452743,1955055775648452743,Leaders don’t count trophies.. the best leaders measure success by the unstoppable passion they bring to their TEAM  #MondayMotivation,2025-08-11T23:56:34.000Z,8,8,83,7553,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:51.695Z,2025-08-11T23-56-34-000Z_1955055775648452743
https://x.com/BillRMcDermott/status/1955055775648452743,Critical Minerals,https://x.com/pipedreams24,"I’d run through a brick  wall to team up with you, Bill",2025-08-12T00:25:05.000Z,0,https://x.com/pipedreams24/status/1955062950919631057,https://x.com/BillRMcDermott/status/1955055775648452743,1955055775648452743,Leaders don’t count trophies.. the best leaders measure success by the unstoppable passion they bring to their TEAM  #MondayMotivation,2025-08-11T23:56:34.000Z,8,8,83,7553,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:51.695Z,2025-08-11T23-56-34-000Z_1955055775648452743
https://x.com/BillRMcDermott/status/1955055775648452743,still de-cent......,https://x.com/greg_not_so,starting to like ServiceNow,2025-08-12T02:22:02.000Z,0,https://x.com/greg_not_so/status/1955092383550353885,https://x.com/BillRMcDermott/status/1955055775648452743,1955055775648452743,Leaders don’t count trophies.. the best leaders measure success by the unstoppable passion they bring to their TEAM  #MondayMotivation,2025-08-11T23:56:34.000Z,8,8,83,7553,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:51.695Z,2025-08-11T23-56-34-000Z_1955055775648452743
https://x.com/BillRMcDermott/status/1965177974828982692,ServiceNow,https://x.com/ServiceNow,,2025-09-09T15:19:33.000Z,2,https://x.com/ServiceNow/status/1965434909625045222,https://x.com/BillRMcDermott/status/1965177974828982692,1965177974828982692,"Leaders don’t wait for calm seas - they navigate the course, rally the crew, and keep moving forward with conviction 
#MondayMotivation",2025-09-08T22:18:35.000Z,7,6,58,14280,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:40.034Z,2025-09-08T22-18-35-000Z_1965177974828982692
https://x.com/BillRMcDermott/status/1965177974828982692,Sandeep kumar,https://x.com/SandeepDagar__,Well said. Thanks a lot,2025-09-09T13:22:17.000Z,6,https://x.com/SandeepDagar__/status/1965405401530396984,https://x.com/BillRMcDermott/status/1965177974828982692,1965177974828982692,"Leaders don’t wait for calm seas - they navigate the course, rally the crew, and keep moving forward with conviction 
#MondayMotivation",2025-09-08T22:18:35.000Z,7,6,58,14280,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:40.034Z,2025-09-08T22-18-35-000Z_1965177974828982692
https://x.com/BillRMcDermott/status/1965177974828982692,DJ EVERETTE,https://x.com/everettedj,Wilbur D. Jones,2025-09-09T14:23:13.000Z,6,https://x.com/everettedj/status/1965420734324543747,https://x.com/BillRMcDermott/status/1965177974828982692,1965177974828982692,"Leaders don’t wait for calm seas - they navigate the course, rally the crew, and keep moving forward with conviction 
#MondayMotivation",2025-09-08T22:18:35.000Z,7,6,58,14280,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:40.034Z,2025-09-08T22-18-35-000Z_1965177974828982692
https://x.com/BillRMcDermott/status/1965177974828982692,Brian,https://x.com/Hoos37brian,Winner's Dream!,2025-09-08T22:20:30.000Z,6,https://x.com/Hoos37brian/status/1965178457710886993,https://x.com/BillRMcDermott/status/1965177974828982692,1965177974828982692,"Leaders don’t wait for calm seas - they navigate the course, rally the crew, and keep moving forward with conviction 
#MondayMotivation",2025-09-08T22:18:35.000Z,7,6,58,14280,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:40.034Z,2025-09-08T22-18-35-000Z_1965177974828982692
https://x.com/BillRMcDermott/status/1965177974828982692,Rabiul Chowdhury,https://x.com/ChowdhuryRabiul,Spot on Bill. Great leaders weather the storm with conviction and a winning strategy.,2025-09-08T22:21:24.000Z,0,https://x.com/ChowdhuryRabiul/status/1965178684392010133,https://x.com/BillRMcDermott/status/1965177974828982692,1965177974828982692,"Leaders don’t wait for calm seas - they navigate the course, rally the crew, and keep moving forward with conviction 
#MondayMotivation",2025-09-08T22:18:35.000Z,7,6,58,14280,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:40.034Z,2025-09-08T22-18-35-000Z_1965177974828982692
https://x.com/BillRMcDermott/status/1965177974828982692,Purple Prose,https://x.com/PWSmom513,Im trying. The government is being weaponized against parents. Ohio is extorting our children. Seizing our assets as payment for the trauma they inflict. A single mom on ssdi raising a PWS child is up against state agents w/ immunity who run magistrate courts w/o due process,2025-09-24T21:52:07.000Z,0,https://x.com/PWSmom513/status/1970969522380456104,https://x.com/BillRMcDermott/status/1965177974828982692,1965177974828982692,"Leaders don’t wait for calm seas - they navigate the course, rally the crew, and keep moving forward with conviction 
#MondayMotivation",2025-09-08T22:18:35.000Z,7,6,58,14280,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:40.034Z,2025-09-08T22-18-35-000Z_1965177974828982692
https://x.com/BillRMcDermott/status/1985501989242093726,Carl Guardino,https://x.com/CarlGuardino,"One of the best CEOs I’ve ever met, is 
@BillRMcDermott
 of 
@ServiceNow
. If you want to be inspired, read his book “Winner’s Dream.”",2025-11-04T02:31:00.000Z,1,https://x.com/CarlGuardino/status/1985535220905624051,https://x.com/BillRMcDermott/status/1985501989242093726,1985501989242093726,"There’s something special about coming together in San Diego.. the place where our story began.
The TEAM put on another showstopping SNL: 
@ServiceNow
 LIVE  
We celebrated the power of our partnership with Vishal Talwar of 
@FedEx
  and even had an unexpected visit from some friends at the San Diego Zoo   This SNL was legendary from start to finish!
The debut of our new brand film “What does ServiceNow do?” reinforces our mission to put AI to work for people. That's what it's all about YOU – our customers, our partners and our best-in-the-business TEAM. 
Could not be more fired up by the way we continue to show up and show out  Let’s GOOO!",2025-11-04T00:18:57.000Z,3,2,19,4202,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:17.152Z,2025-11-04T00-18-57-000Z_1985501989242093726
https://x.com/BillRMcDermott/status/1985501989242093726,Akash Shakhari,https://x.com/Akash01628,"@BillRMcDermott
  Hello Sir,

Could you please help me with one thing?
Would it be possible for you to help me meet Mr. Anand Mahindra?

I would like to share a small but important thought with him that is connected to my future.",2025-12-17T13:29:55.000Z,1,https://x.com/Akash01628/status/2001283721031508400,https://x.com/BillRMcDermott/status/1985501989242093726,1985501989242093726,"There’s something special about coming together in San Diego.. the place where our story began.
The TEAM put on another showstopping SNL: 
@ServiceNow
 LIVE  
We celebrated the power of our partnership with Vishal Talwar of 
@FedEx
  and even had an unexpected visit from some friends at the San Diego Zoo   This SNL was legendary from start to finish!
The debut of our new brand film “What does ServiceNow do?” reinforces our mission to put AI to work for people. That's what it's all about YOU – our customers, our partners and our best-in-the-business TEAM. 
Could not be more fired up by the way we continue to show up and show out  Let’s GOOO!",2025-11-04T00:18:57.000Z,3,2,19,4202,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:17.152Z,2025-11-04T00-18-57-000Z_1985501989242093726
https://x.com/BillRMcDermott/status/1985501989242093726,Kevin Burck,https://x.com/kburck,"Bill, YOU make the world a better place. It’s your passion, your perseverance, your pride….keep making the world better for everyone!! LET’S GO!!",2025-11-04T06:46:17.000Z,1,https://x.com/kburck/status/1985599461842669712,https://x.com/BillRMcDermott/status/1985501989242093726,1985501989242093726,"There’s something special about coming together in San Diego.. the place where our story began.
The TEAM put on another showstopping SNL: 
@ServiceNow
 LIVE  
We celebrated the power of our partnership with Vishal Talwar of 
@FedEx
  and even had an unexpected visit from some friends at the San Diego Zoo   This SNL was legendary from start to finish!
The debut of our new brand film “What does ServiceNow do?” reinforces our mission to put AI to work for people. That's what it's all about YOU – our customers, our partners and our best-in-the-business TEAM. 
Could not be more fired up by the way we continue to show up and show out  Let’s GOOO!",2025-11-04T00:18:57.000Z,3,2,19,4202,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:17.152Z,2025-11-04T00-18-57-000Z_1985501989242093726
https://x.com/BillRMcDermott/status/2005690228875616472,Muldoon's Market Mayhem,https://x.com/placigyunv6567,"What’s it gonna take to get a retweet here king? Out here putting in work.

$NOW",2026-02-22T19:31:22.000Z,2,https://x.com/placigyunv6567/status/2025654668320542882,https://x.com/BillRMcDermott/status/2005690228875616472,2005690228875616472,"What started as a bold idea has evolved into a powerful story of how 
@ServiceNow
 puts AI to work for people. Couldn’t be more proud to share our newest brand commercial. Its global debut on Christmas Day marked three incredible years in partnership with my friend, the one and only Idris Elba",2025-12-29T17:19:49.000Z,3,9,42,5741,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:05.514Z,2025-12-29T17-19-49-000Z_2005690228875616472
https://x.com/BillRMcDermott/status/2005690228875616472,Lakshman Dhasarathan,https://x.com/lakshmann,"ServiceNow's positioning is brilliant. While everyone debates whether AI replaces jobs, NOW is quietly becoming the workflow layer where AI actually gets deployed inside enterprises. The platform play is underrated. AI without workflow integration is just a demo.",2026-02-17T01:52:08.000Z,0,https://x.com/lakshmann/status/2023576164053217698,https://x.com/BillRMcDermott/status/2005690228875616472,2005690228875616472,"What started as a bold idea has evolved into a powerful story of how 
@ServiceNow
 puts AI to work for people. Couldn’t be more proud to share our newest brand commercial. Its global debut on Christmas Day marked three incredible years in partnership with my friend, the one and only Idris Elba",2025-12-29T17:19:49.000Z,3,9,42,5741,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:05.514Z,2025-12-29T17-19-49-000Z_2005690228875616472
https://x.com/BillRMcDermott/status/2005690228875616472,R Brown,https://x.com/RBrown267340394,"The narrative this past year has been AI will negatively impact software/ enterprise companies, this has been expressed in severe downward movement in stock prices. Time to address this issue..",2026-01-24T16:31:39.000Z,0,https://x.com/RBrown267340394/status/2015100191272038562,https://x.com/BillRMcDermott/status/2005690228875616472,2005690228875616472,"What started as a bold idea has evolved into a powerful story of how 
@ServiceNow
 puts AI to work for people. Couldn’t be more proud to share our newest brand commercial. Its global debut on Christmas Day marked three incredible years in partnership with my friend, the one and only Idris Elba",2025-12-29T17:19:49.000Z,3,9,42,5741,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:34:05.514Z,2025-12-29T17-19-49-000Z_2005690228875616472
https://x.com/BillRMcDermott/status/2010878619695136964,Say No To Trading,https://x.com/SayNoToTrading,"Bill, your $NOW ownership excluding SBC is lower than mine.

That's unacceptable.

Put your money where you mouth is and do an open market BUY of your stock.

Not a token buy either.",2026-02-11T18:46:36.000Z,40,https://x.com/SayNoToTrading/status/2021657136426872928,https://x.com/BillRMcDermott/status/2010878619695136964,2010878619695136964,"Every outcome starts with YES. That’s how we'll WIN in 2026. Let's GO! 
#MondayMotivaton",2026-01-13T00:56:37.000Z,12,7,77,9663,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:53.811Z,2026-01-13T00-56-37-000Z_2010878619695136964
https://x.com/BillRMcDermott/status/2010878619695136964,Anwar,https://x.com/hanwar444,Let get it together,2026-01-14T05:34:25.000Z,0,https://x.com/hanwar444/status/2011310915258577319,https://x.com/BillRMcDermott/status/2010878619695136964,2010878619695136964,"Every outcome starts with YES. That’s how we'll WIN in 2026. Let's GO! 
#MondayMotivaton",2026-01-13T00:56:37.000Z,12,7,77,9663,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:53.811Z,2026-01-13T00-56-37-000Z_2010878619695136964
https://x.com/BillRMcDermott/status/2010878619695136964,parthebar,https://x.com/parthebar,Way to destroy SH value!,2026-01-29T22:31:24.000Z,0,https://x.com/parthebar/status/2017002668313530648,https://x.com/BillRMcDermott/status/2010878619695136964,2010878619695136964,"Every outcome starts with YES. That’s how we'll WIN in 2026. Let's GO! 
#MondayMotivaton",2026-01-13T00:56:37.000Z,12,7,77,9663,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:53.811Z,2026-01-13T00-56-37-000Z_2010878619695136964
https://x.com/BillRMcDermott/status/2010878619695136964,Douglas Upton,https://x.com/upton_doug21776,Have you seen your Stock Price??? RESIGN FOR FUCK SAKE!!!!!! GET the fuck out you hopeless prick. $128 per share is a fucking Eembarrasment. Just LEAVE!!,2026-01-16T14:54:06.000Z,0,https://x.com/upton_doug21776/status/2012176541216563595,https://x.com/BillRMcDermott/status/2010878619695136964,2010878619695136964,"Every outcome starts with YES. That’s how we'll WIN in 2026. Let's GO! 
#MondayMotivaton",2026-01-13T00:56:37.000Z,12,7,77,9663,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:53.811Z,2026-01-13T00-56-37-000Z_2010878619695136964
https://x.com/BillRMcDermott/status/2010878619695136964,Cheng Yin,https://x.com/Odyssey_CYin,"The stock price is so low currently, I hope you can do a better job to lead this company to a bright future.",2026-01-29T09:49:44.000Z,0,https://x.com/Odyssey_CYin/status/2016810988029260174,https://x.com/BillRMcDermott/status/2010878619695136964,2010878619695136964,"Every outcome starts with YES. That’s how we'll WIN in 2026. Let's GO! 
#MondayMotivaton",2026-01-13T00:56:37.000Z,12,7,77,9663,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:53.811Z,2026-01-13T00-56-37-000Z_2010878619695136964
https://x.com/BillRMcDermott/status/2010878619695136964,Milk Tam,https://x.com/MilkTam459516,Let's shake things up,2026-01-14T07:49:51.000Z,0,https://x.com/MilkTam459516/status/2011344998240043024,https://x.com/BillRMcDermott/status/2010878619695136964,2010878619695136964,"Every outcome starts with YES. That’s how we'll WIN in 2026. Let's GO! 
#MondayMotivaton",2026-01-13T00:56:37.000Z,12,7,77,9663,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:53.811Z,2026-01-13T00-56-37-000Z_2010878619695136964
https://x.com/BillRMcDermott/status/2010878619695136964,MultifamilyRealEstate.com,https://x.com/MultiFamilyReal,ServiceNow and CREMLS would be a very beneficial matchup...,2026-01-30T09:26:26.000Z,0,https://x.com/MultiFamilyReal/status/2017167512727601381,https://x.com/BillRMcDermott/status/2010878619695136964,2010878619695136964,"Every outcome starts with YES. That’s how we'll WIN in 2026. Let's GO! 
#MondayMotivaton",2026-01-13T00:56:37.000Z,12,7,77,9663,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:53.811Z,2026-01-13T00-56-37-000Z_2010878619695136964
https://x.com/BillRMcDermott/status/2010878619695136964,georgia ann,https://x.com/georgia12000333,"Love ya, Bill",2026-01-13T14:39:27.000Z,0,https://x.com/georgia12000333/status/2011085692521071006,https://x.com/BillRMcDermott/status/2010878619695136964,2010878619695136964,"Every outcome starts with YES. That’s how we'll WIN in 2026. Let's GO! 
#MondayMotivaton",2026-01-13T00:56:37.000Z,12,7,77,9663,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:53.811Z,2026-01-13T00-56-37-000Z_2010878619695136964
https://x.com/BillRMcDermott/status/2020997095759483183,ServiceNow,https://x.com/ServiceNow,Couldn’t agree more,2026-02-10T17:04:26.000Z,3,https://x.com/ServiceNow/status/2021269035946512635,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
https://x.com/BillRMcDermott/status/2020997095759483183,Crawford Del Prete,https://x.com/Craw,"100% 
@BillRMcDermott
!!",2026-02-10T01:51:02.000Z,0,https://x.com/Craw/status/2021039170983198895,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
https://x.com/BillRMcDermott/status/2020997095759483183,PunkXBT,https://x.com/PunkXBT_,"Belief definitely compounds. When leadership is clear and consistent, teams take more ownership and move with conviction. Culture usually outperforms raw talent over time. 
@BillRMcDermott
 follow back appreciated fr",2026-02-23T05:36:19.000Z,0,https://x.com/PunkXBT_/status/2025806909018980604,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
https://x.com/BillRMcDermott/status/2020997095759483183,Tim Crawford,https://x.com/tcrawford,"Well said 
@BillRMcDermott",2026-02-10T02:04:49.000Z,0,https://x.com/tcrawford/status/2021042641304158463,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
https://x.com/BillRMcDermott/status/2020997095759483183,"Blake Millard, CFA",https://x.com/BlakeMillardCFA,Sounds like a human GPT,2026-02-10T04:30:24.000Z,0,https://x.com/BlakeMillardCFA/status/2021079278616506768,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
https://x.com/BillRMcDermott/status/2020997095759483183,"Stephanie Guild, CFA",https://x.com/StephGuildNYC,Lagerfeld vibes,2026-02-10T16:44:17.000Z,0,https://x.com/StephGuildNYC/status/2021263966509396233,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
https://x.com/BillRMcDermott/status/2020997095759483183,Winner Investor MD,https://x.com/WinnerInvestor,Thanks boss. Let's see the $20m buy please. $NOW,2026-02-10T02:49:20.000Z,12,https://x.com/WinnerInvestor/status/2021053844042678346,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
https://x.com/BillRMcDermott/status/2020997095759483183,rafto,https://x.com/rafoholic,"I believe in you Bill

I want that $20B in market cap back since ER",2026-02-10T00:31:32.000Z,12,https://x.com/rafoholic/status/2021019165285400761,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
https://x.com/BillRMcDermott/status/2020997095759483183,Bob Winslow,https://x.com/bob_wins,"Optimism is a choice 
@BillRMcDermott
 way to LEAD! 
@ServiceNow",2026-02-10T03:11:32.000Z,3,https://x.com/bob_wins/status/2021059431090597922,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
https://x.com/BillRMcDermott/status/2020997095759483183,Action Jackson,https://x.com/AJacksonHole,Wtf is this…,2026-02-10T03:29:46.000Z,1,https://x.com/AJacksonHole/status/2021064018744758782,https://x.com/BillRMcDermott/status/2020997095759483183,2020997095759483183,"Belief is the ultimate force multiplier. When leaders believe in their team with purpose and heart.. people run faster, think bigger, and RISE together  #MondayMotivation",2026-02-09T23:03:50.000Z,48,38,398,76914,Bill McDermott,https://x.com/BillRMcDermott,2026-03-31T06:33:40.291Z,2026-02-09T23-03-50-000Z_2020997095759483183
