parentPostUrl,authorName,authorUrl,text,timestamp,likes,commentUrl,postUrl,postId,text_post,timestamp_post,replies_post,reposts_post,likes_post,views_post,authorName_post,authorUrl_post,scrapedAt,postTimestamp
https://x.com/patrickc/status/2010376784794222614,Travis Dailey,https://x.com/TravisDailey,"hey 
@danshipper
 does the mobile app you previewed in the livestream last week do this?",2026-01-11T19:05:46.000Z,0,https://x.com/TravisDailey/status/2010427935594041822,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Masoud,https://x.com/MasoudJ_,"We parse the PDF with OCR first and convert it to text before sending it to the LLM. We also often split it into chapters and only add the relevant chapters to the context.

We do this for guidelines and documents, but I’m assuming the same thing applies here. LandingAI is a good",2026-01-11T23:21:53.000Z,0,https://x.com/MasoudJ_/status/2010492387705901450,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Rune,https://x.com/droletours,I find that the openai browser solved most of issues. Doesn't work on mobile.,2026-01-11T16:17:14.000Z,0,https://x.com/droletours/status/2010385524125577453,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Latencies Impact More,https://x.com/Latencies15,"I need to learn praise you, yet you are the one asking questions? What could I learn from you?",2026-01-11T16:19:53.000Z,0,https://x.com/Latencies15/status/2010386190957154404,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Latencies Impact More,https://x.com/Latencies15,"Books into LLM context is a proof of concept, connecting neural nodes of weighted plot conveys tokenized, information in an intuitive pathway, yet Ulysses mapping thought waves, is a  hardly even a day.",2026-01-11T16:18:47.000Z,0,https://x.com/Latencies15/status/2010385914477134296,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Jersytalia,https://x.com/alineactfarm,Hi,2026-01-12T00:25:56.000Z,0,https://x.com/alineactfarm/status/2010508507615739905,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,kbnn,https://x.com/kbnntd,If the book is a pdf you can just open it in OpenAI’s Atlas and ask questions as you read it. Quite convenient,2026-01-11T22:55:58.000Z,0,https://x.com/kbnntd/status/2010485868163731491,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Harsh Ranjan,https://x.com/harshranjan194,"https://
github.com/harsh194/PageC
hat
…
This repos can interact with any webpage or documents using contextual AI, live search, and document extraction.",2026-01-24T15:35:58.000Z,0,https://x.com/harshranjan194/status/2015086179671220587,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Axel Rios,https://x.com/axelriosg,I find it effective to convert the book to a txt file and use Claude Opus or Gemini.,2026-01-12T07:18:19.000Z,0,https://x.com/axelriosg/status/2010612286646603962,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Carly,https://x.com/CalBotService,need to know,2026-01-11T16:21:49.000Z,0,https://x.com/CalBotService/status/2010386676145954894,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,software archæologist,https://x.com/archeologistdev,Wait for the knowledge cutoff date to exceed the day of publication?,2026-01-11T21:15:54.000Z,0,https://x.com/archeologistdev/status/2010460685730484460,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Barış Günher,https://x.com/BarGnher,"@patrickc

Hello, brief outreach.
Urgent medical situation in my family. We are seeking guidance to cover a remaining $40,000.
Thank you.",2026-01-19T09:38:12.000Z,0,https://x.com/BarGnher/status/2013184207464325357,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Astronauthi,https://x.com/astronau_thi,"Hey 
@patrickc
 our engineering team is working on this for the last 2 years. I use it frequently with the same purpose",2026-01-11T19:21:52.000Z,0,https://x.com/astronau_thi/status/2010431988772327469,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Rashmi Banthia,https://x.com/rashmigb,"Save each chapter as a PDF (Print - save to PDF,  select your pages) ...  too much context anyway if you put in full book",2026-01-11T16:55:11.000Z,0,https://x.com/rashmigb/status/2010395073167695875,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Banjo Obayomi,https://x.com/banjtheman,"Any book you're looking for specifically?

I created an MCP Server that you can connect to any agent to chat with books, build apps and more!


https://
libralm.com",2026-01-11T17:27:27.000Z,0,https://x.com/banjtheman/status/2010403194854166999,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Amyd Caballero,https://x.com/Amyd_Samo,"Yes Patrick there is a better way. 

We will open source our method with V4 Jarvis.",2026-01-11T17:56:01.000Z,0,https://x.com/Amyd_Samo/status/2010410383602041045,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,KernZ,https://x.com/Kernzgo,"http://
YourCanon.ai and NotebookLM",2026-01-11T16:52:32.000Z,0,https://x.com/Kernzgo/status/2010394407049281952,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Shadowthrone,https://x.com/SenatorT__,You can use Claude code to create ocr/pdf reading scripts.,2026-01-12T07:55:11.000Z,0,https://x.com/SenatorT__/status/2010621566686568636,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,ΔI ₳ristotle,https://x.com/AiAristotle,"EPUB > PDF
It's a zip file of html/xhtml. 
FAR easier to parse/clean.

It's embarrassing that every LLM doesn't support it natively.",2026-01-12T01:03:32.000Z,0,https://x.com/AiAristotle/status/2010517970939007240,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,tryingEveryThing,https://x.com/tryingET,Recommend this:,2026-01-11T18:10:31.000Z,0,https://x.com/tryingET/status/2010414031505649729,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Neil,https://x.com/BetterNeil,"I'm trying to build something that solves this, Book Mind is the working name atm.",2026-01-12T00:40:48.000Z,0,https://x.com/BetterNeil/status/2010512251359318213,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Pol Avec,https://x.com/pol_avec,"try answer AI's method, best experience so far",2026-01-20T23:34:23.000Z,0,https://x.com/pol_avec/status/2013757028229959978,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,o-mega.ai,https://x.com/o_mega___,"While 1M+ token windows are marketed heavily, retrieval performance degrades up to 85% as length increases. Adding a modest reasoning budget raises accuracy from 37% to 77%, proving compute beats raw window size for complex recall.",2026-01-11T19:02:03.000Z,0,https://x.com/o_mega___/status/2010426998821417324,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Rusty Meadows,https://x.com/rameadows,Time to open a bookshop with an MCP!!,2026-01-11T18:47:32.000Z,0,https://x.com/rameadows/status/2010423345582629159,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,Tommy Courtney,https://x.com/TommyC15,"We just shipped this for kids' books at Knook. Child asks a question out loud while reading their personalised story → gets a spoken answer based on the page context. A little bit easier for us as we are creating the stories in-app, but hopefully super cool and engaging for",2026-01-13T23:13:15.000Z,0,https://x.com/TommyC15/status/2011214992654102814,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
https://x.com/patrickc/status/2010376784794222614,kohl,https://x.com/k_kohlbrenner,Atlas browser or Gemini in Chrome … open the pdf and use the agent,2026-01-11T16:28:26.000Z,0,https://x.com/k_kohlbrenner/status/2010388339493613698,https://x.com/patrickc/status/2010376784794222614,2010376784794222614,Is there a better version of this yet? (Getting books into LLM contexts.),2024-12-11T17:33:19.000Z,109,43,884,422256,Patrick Collison,https://x.com/patrickc,2026-03-30T10:27:31.099Z,2024-12-11T17-33-19-000Z_2010376784794222614
